c2c-1028091,2672,875174.838170,6374576.883684,2018-07-31 17:19:20
c2c-1028091,2673,875157.124908,6374681.600601,2018-07-31 17:20:00
c2c-1028091,2674,875101.202244,6374693.128645,2018-07-31 17:20:22
c2c-1028091,2675,875079.831083,6374769.706127,2018-07-31 17:20:58
c2c-1028091,2676,875057.810389,6374771.933351,2018-07-31 17:21:11
c2c-1028091,2677,875039.244306,6374716.998778,2018-07-31 17:21:35
c2c-1028091,2678,875049.169495,6374640.744867,2018-07-31 17:22:08
c2c-1028091,2679,875007.265422,6374571.094625,2018-07-31 17:22:41
c2c-1028091,2680,875022.896805,6374492.875847,2018-07-31 17:23:21
c2c-1028091,2681,874971.468727,6374571.522499,2018-07-31 17:23:57
c2c-1028091,2682,874952.858311,6374715.756274,2018-07-31 17:24:57
c2c-1028091,2683,874970.169972,6374778.861971,2018-07-31 17:25:29
c2c-1028091,2684,874914.242160,6374802.361021,2018-07-31 17:26:00
c2c-1028091,2685,874946.385118,6374862.153764,2018-07-31 17:26:34
c2c-1028091,2686,874769.548454,6375180.435193,2018-07-31 17:29:31
c2c-1028091,2687,874470.745707,6375368.603761,2018-07-31 17:32:28
c2c-1028091,2688,874284.799357,6375399.647223,2018-07-31 17:34:00
c2c-1028091,2689,874198.706414,6375550.784330,2018-07-31 17:35:15
c2c-1028091,2690,874123.538332,6375571.511548,2018-07-31 17:35:50
c2c-1028091,2691,874081.213608,6375645.442930,2018-07-31 17:36:29
c2c-1028091,2692,873943.281302,6375733.445580,2018-07-31 17:37:44
c2c-1028091,2693,873895.340914,6375737.091950,2018-07-31 17:38:05
c2c-1028091,2694,873838.210132,6375705.945266,2018-07-31 17:38:34
c2c-1028091,2695,873677.672996,6375708.843385,2018-07-31 17:39:38
c2c-1028091,2696,873538.577536,6375758.818503,2018-07-31 17:40:46
c2c-1028091,2697,873456.868996,6375710.751342,2018-07-31 17:41:23
c2c-1028091,2698,873297.417712,6375724.373124,2018-07-31 17:42:20
c2c-1028091,2699,873101.765504,6375929.088536,2018-07-31 17:43:48
c2c-1028091,2700,873077.856959,6376033.881086,2018-07-31 17:45:13
c2c-1028091,2701,872907.340445,6376124.342342,2018-07-31 17:46:34
c2c-1028091,2702,872749.706134,6376029.688796,2018-07-31 17:47:02
c2c-1028091,2703,872657.252556,6376071.502539,2018-07-31 17:47:20
c2c-1028091,2704,872602.416342,6375998.775128,2018-07-31 17:47:33
c2c-1028091,2705,872434.174364,6375649.752667,2018-07-31 17:48:31
c2c-1028091,2706,872322.084461,6375633.458411,2018-07-31 17:48:47
c2c-1028091,2707,872267.788344,6375648.008616,2018-07-31 17:48:55
c2c-1028091,2708,872215.983771,6375616.231278,2018-07-31 17:49:04
c2c-1028091,2709,872243.979958,6375541.913565,2018-07-31 17:49:17
c2c-1028091,2710,872222.990934,6375459.480641,2018-07-31 17:49:30
c2c-1028091,2711,872154.203589,6375522.694825,2018-07-31 17:49:45
c2c-1028091,2712,872097.589298,6375541.970711,2018-07-31 17:49:54
c2c-1028091,2713,871804.044005,6375457.366910,2018-07-31 17:50:32
c2c-1028091,2714,871674.325863,6375359.480848,2018-07-31 17:50:53
c2c-1028091,2715,871553.915954,6375341.752830,2018-07-31 17:51:10
c2c-1028091,2716,871498.858437,6375168.198285,2018-07-31 17:51:35
c2c-1028091,2717,871442.267542,6375135.262864,2018-07-31 17:51:45
c2c-1028091,2718,871417.639466,6375036.852021,2018-07-31 17:52:00
c2c-1028091,2719,871345.442454,6374951.301600,2018-07-31 17:52:15
c2c-1028091,2720,871268.264135,6374936.780115,2018-07-31 17:52:30
c2c-1028091,2721,871355.652144,6374858.312533,2018-07-31 17:53:15
c2c-1028091,2722,871470.567794,6374673.665209,2018-07-31 17:54:39
c2c-1028091,2723,871474.769773,6374578.649231,2018-07-31 17:55:17
c2c-1028091,2724,871537.116757,6374606.469975,2018-07-31 17:55:45
c2c-1028091,2725,871563.038261,6374674.634798,2018-07-31 17:56:14
c2c-1028091,2726,871611.966504,6374701.465710,2018-07-31 17:56:36
c2c-1028091,2727,871602.422966,6374722.796365,2018-07-31 17:57:41
